pit_ks_stat,pit_ks_pvalue,pit_cvm_stat,pit_cvm_pvalue,pit_ad_stat,pit_ad_pvalue,pit_lb_stat_lag5,pit_lb_pvalue_lag5,pit_lb_stat_lag10,pit_lb_pvalue_lag10,pit_lb_stat_lag20,pit_lb_pvalue_lag20,pit_lb_input,pit_acf_lag1,crps_mean,empirical_coverage,window_start,window_end,window_len,window_step,window_mode
0.20600000000000002,8.815066355557084e-10,3.0253093333331376,5.728338525745613e-08,22.132136188018762,0.01,764.5247863322813,5.4596050584201304e-163,1013.1029500505849,2.8132535369200013e-211,1224.7420885708023,3.8055975821204627e-247,z=Phi^{-1}(u),0.9689514263138165,1048.5202232142187,0.928,63750,64000,250,250,non_overlapping
0.58,2.4385186451331547e-80,39.03460533333285,7.2238114379175045e-09,15.982949599813026,0.01,671.3662657118955,7.618421688912422e-143,1083.7818514061287,1.6535187547600657e-226,1488.7769607117978,1.0183567882307207e-303,z=Phi^{-1}(u),0.8103200837782609,2565.8444236999894,0.94,64000,64250,250,250,non_overlapping
0.53,4.764485099694239e-66,26.370945333333232,7.0805579177601885e-09,24.825227566320223,0.01,643.0868340181918,9.879067175074341e-137,846.9842384600552,1.625516121228209e-175,875.5572157096475,1.246505991502904e-172,z=Phi^{-1}(u),0.7871743370442699,1467.9391298170067,0.972,64250,64500,250,250,non_overlapping
0.30400000000000005,5.3405170554764545e-21,8.851065333333297,1.9384005511824398e-10,7.1637814534992685,0.01,864.7475559894485,1.1326942844213292e-184,1463.2882175374295,2.1397681235632616e-308,2169.0658306510236,0.0,z=Phi^{-1}(u),0.8838472760905087,1559.9080717872273,0.804,64500,64750,250,250,non_overlapping
0.25,2.9716469677443324e-14,4.33556533333301,6.338474189959697e-11,7.9324477564411495,0.01,915.5920818238111,1.1233100917944763e-195,1690.6644263781318,0.0,2835.7944087534274,0.0,z=Phi^{-1}(u),0.8232342571072354,1681.2159135361594,0.792,64750,65000,250,250,non_overlapping
0.392,4.00496317878088e-35,11.924701333333235,9.793655886269903e-10,20.382284865468705,0.01,502.68485226966584,2.1024371763002868e-106,778.7959041804218,7.455112124745922e-161,946.3081099282645,1.0848938760830942e-187,z=Phi^{-1}(u),0.8924951367191154,1045.1163276825212,0.948,65000,65250,250,250,non_overlapping
0.39200000000000007,4.0049631787807826e-35,15.162865333333077,2.320502456854001e-09,8.10486783867583,0.01,651.1743714736524,1.7645984453938296e-138,1023.8863170888034,1.3365550482511133e-213,1239.0133472009622,3.3625298157845044e-250,z=Phi^{-1}(u),0.7541051184197562,1325.3145123174465,0.928,65250,65500,250,250,non_overlapping
0.858,7.366947561300023e-212,69.10436933333324,1.5953173004845667e-08,23.818886539462653,0.01,258.51265471024305,8.189585033303998e-54,365.47385743286395,2.0654397479044705e-72,419.28200059088107,2.0256006115420687e-76,z=Phi^{-1}(u),0.514377895893672,2609.4160028941183,0.788,65500,65750,250,250,non_overlapping
0.49,7.120396723924022e-56,26.959521333333075,9.960213431803311e-09,8.308337657577681,0.01,717.7989186890144,6.959565017027769e-153,1277.3293589810396,2.985785014982172e-268,1740.9850211486983,0.0,z=Phi^{-1}(u),0.7854722936270303,1675.5043136966365,0.908,65750,66000,250,250,non_overlapping
0.47400000000000003,4.285876222131516e-52,29.046141333332308,3.61383434288598e-09,15.075543291818576,0.01,562.2582212134029,2.8788315574426917e-119,936.295519203811,9.796039040085143e-195,1359.323593616523,5.798096162156978e-276,z=Phi^{-1}(u),0.6751901691921489,1821.0773061950852,0.876,66000,66250,250,250,non_overlapping
0.618,1.6869614425565737e-92,45.20223333332594,1.1707699032470487e-08,31.49470177529446,0.01,1061.5672986379575,2.8090331349394066e-227,1946.5168613787494,0.0,3101.771227225145,0.0,z=Phi^{-1}(u),0.9418004690921419,2598.914815910916,0.812,66250,66500,250,250,non_overlapping
0.396,7.302247190733925e-36,19.195205333332932,6.283971676346312e-09,11.623732302651092,0.01,664.5881701170636,2.2239200197998763e-141,1070.3813979355473,1.278520280911702e-223,1478.758245429925,1.4357542671100703e-301,z=Phi^{-1}(u),0.727771321454224,1932.1048911391576,0.908,66500,66750,250,250,non_overlapping
0.6819999999999999,6.095596148829347e-116,47.60120933333334,2.521338249295013e-08,0.6604317238543729,0.08701168435769717,677.2616426609401,4.04928875690528e-144,859.756625970651,2.9069807800233694e-178,876.8765290371947,6.532519253201454e-173,z=Phi^{-1}(u),0.8616973145879796,1488.5910951158112,1.0,66750,67000,250,250,non_overlapping
0.75,5.681380857913762e-146,62.67132533332292,1.503376556577507e-08,29.38810416595379,0.01,705.3805726245115,3.37174431176892e-150,971.6486620524696,2.3903568867325083e-202,1033.0506072838912,3.48009448671204e-206,z=Phi^{-1}(u),0.8495437293246644,1986.2527542682076,0.992,67000,67250,250,250,non_overlapping
0.18800000000000006,3.286109425382487e-08,2.709305333332641,2.9681401647607686e-07,6.179154131683731,0.01,716.521843124023,1.3144337882367481e-152,1106.8838803184858,1.7315733319530848e-231,1287.9590733394762,1.1205442537450414e-260,z=Phi^{-1}(u),0.8546036848449544,1072.5499363069275,0.824,67250,67500,250,250,non_overlapping
0.45999999999999996,6.441397852094994e-49,26.494441333333267,7.615513442083e-09,6.903102303978585,0.01,664.946163862431,1.8609365856394837e-141,1073.5125155468068,2.703079413405942e-224,1284.2261543836828,7.058215734352783e-260,z=Phi^{-1}(u),0.7876882542138592,1256.9312583124854,0.976,67500,67750,250,250,non_overlapping
0.438,3.657123373416834e-44,23.26801333333333,1.0249839643705627e-08,1.0821917713318498,0.01,751.6931802245641,3.2547055389377684e-160,1130.43675498619,1.4471392850944542e-236,1414.1909852070912,1.0079156950337978e-287,z=Phi^{-1}(u),0.8453382238968323,1296.678191778149,0.964,67750,68000,250,250,non_overlapping
0.6559999999999999,6.273177199971392e-106,53.67631333333083,2.957755640409232e-08,21.252334494260595,0.01,680.2452712078431,9.169532476824983e-145,1100.779330792308,3.5845715976346695e-230,1641.93202016869,0.0,z=Phi^{-1}(u),0.776210803672941,2287.5104243599276,0.724,68000,68250,250,250,non_overlapping
0.5760000000000001,3.973506049619661e-79,39.519301333332656,8.741544599288886e-09,17.31038263250599,0.01,600.0792503530835,1.9442294878678115e-127,1022.9679733189881,2.1078850147203795e-213,1396.07943981029,7.691080424417563e-284,z=Phi^{-1}(u),0.646034194150967,1831.6087425511062,0.884,68250,68500,250,250,non_overlapping
0.48,1.71210776663272e-53,28.910065333333332,3.3477680627669315e-09,0.9009377916850099,0.022135389658795385,777.1885743123458,9.952429988812939e-166,1054.4887864866464,3.4025702834209323e-220,1156.2016350831866,1.7341095329368717e-232,z=Phi^{-1}(u),0.9304616581326879,1284.1699184318543,0.896,68500,68750,250,250,non_overlapping
0.552,4.1274525239312237e-72,28.93337733333189,3.392087055686943e-09,11.545013902240044,0.01,744.6534956037135,1.0840432084666055e-158,1213.4440211771844,1.813821081615425e-254,1898.603158959409,0.0,z=Phi^{-1}(u),0.8213606928742357,1888.7337076406818,0.84,68750,69000,250,250,non_overlapping
0.334,2.293936183994404e-25,12.070617333333269,1.212934863659143e-09,3.773154187004792,0.01,854.3705709069019,1.99342579270131e-182,1250.5100898380406,1.828035290889003e-262,1522.6238798138045,5.5703697887595e-311,z=Phi^{-1}(u),0.9184641945281805,1879.455277087472,0.572,69000,69250,250,250,non_overlapping
0.378,1.3217148201158094e-32,15.314489333333333,2.7408295633080115e-09,5.925080564342068,0.01,1073.1071724243968,8.907078327729266e-230,1930.805464982271,0.0,3225.2397001508198,0.0,z=Phi^{-1}(u),0.9823237536402267,2338.217892363413,0.924,69250,69500,250,250,non_overlapping
0.16400000000000003,2.4133932149658096e-06,1.5457453333333335,0.00013129889605034695,3.6669035834570423,0.01,1049.2708270771607,1.291594551389998e-224,1727.2253386076836,0.0,2123.3028854625923,0.0,z=Phi^{-1}(u),0.9725813877160601,1259.2424501610585,0.916,69500,69750,250,250,non_overlapping
0.164,2.413393214965821e-06,2.4145133333333333,1.3793742413836796e-06,4.472886735077253,0.01,1042.3161976361569,4.139814763114317e-223,1668.5243095251255,0.0,2039.5228580382854,0.0,z=Phi^{-1}(u),0.9725819293208436,1187.0848190397178,0.9,69750,70000,250,250,non_overlapping
0.35,6.994883326630272e-28,10.85671733333333,1.7205969982114766e-10,3.1368694548930875,0.01,801.6363781186104,5.12013534519896e-171,1179.8917069343477,3.131541799069656e-247,1347.0672354753406,2.4511528856092534e-273,z=Phi^{-1}(u),0.8891958815949164,1144.6997308500083,0.896,70000,70250,250,250,non_overlapping
0.47400000000000003,4.285876222131516e-52,22.885081333333318,7.936010737452648e-09,3.685634615615072,0.01,754.4927386284422,8.072546929256558e-161,1107.1824595638775,1.4930450640589295e-231,1206.480031000899,3.07153502446374e-243,z=Phi^{-1}(u),0.8427312551107354,1464.5691298155984,0.896,70250,70500,250,250,non_overlapping
0.658,1.1279283782705934e-106,48.20482133332252,5.892428434073338e-09,19.893710352263838,0.01,680.4080234958539,8.455929773947207e-145,1062.4459125780588,6.561057074475494e-222,1318.4482828963926,3.3119877788768188e-267,z=Phi^{-1}(u),0.7609708777204095,2328.7663355867453,0.78,70500,70750,250,250,non_overlapping
0.262,1.2456066182227849e-15,4.015517333332177,5.811388037457732e-10,9.983613611145131,0.01,1098.651599084209,2.6189706973002154e-235,1947.549110854968,0.0,2884.60996034333,0.0,z=Phi^{-1}(u),0.9622603883990745,1841.6862239274055,0.788,70750,71000,250,250,non_overlapping
0.5359999999999999,1.1444334712338348e-67,29.324741333333318,4.217191040822854e-09,3.290865432558661,0.01,875.6076517376024,5.058066358333858e-187,1501.388616427231,0.0,2098.8294686988866,0.0,z=Phi^{-1}(u),0.8586697704010755,2536.4975848925196,0.884,71000,71250,250,250,non_overlapping
0.648,5.476633095077779e-103,46.764505333331215,1.950630790226171e-08,28.652931388614718,0.01,515.6678078797052,3.3117400759431303e-109,911.9385407150507,1.7155809858205817e-189,1188.2372908610735,2.4505533859364004e-239,z=Phi^{-1}(u),0.6324941976778141,3043.4081991133803,0.848,71250,71500,250,250,non_overlapping
0.248,4.965415346202668e-14,5.547837333333334,3.618451094311581e-10,8.678408256927582,0.01,1122.0114745466087,2.2870698325308226e-240,1974.8192476909946,0.0,2975.878173041978,0.0,z=Phi^{-1}(u),0.9788640454566591,1172.8390707053888,0.844,71500,71750,250,250,non_overlapping
0.45199999999999996,3.7242181770251923e-47,26.923509333331733,9.758513663804536e-09,18.181343869828822,0.01,730.1406351614019,1.4917201511598117e-155,1156.5808427032166,3.3345942763572452e-242,1688.3190701403464,0.0,z=Phi^{-1}(u),0.7769275568639733,2277.4109533021747,0.992,71750,72000,250,250,non_overlapping
0.5379999999999999,3.2597666282941058e-68,37.26155733333307,3.4501000945041937e-09,8.598638764317002,0.01,589.5853878649826,3.597547554499385e-125,945.7170095868754,9.173937177530426e-197,1192.9080518181204,2.4565713213479247e-240,z=Phi^{-1}(u),0.7126499767741497,2721.2506754412207,0.956,72000,72250,250,250,non_overlapping
0.742,4.182608518317625e-142,55.60319333332755,1.0821180618236781e-08,32.31380107408074,0.01,700.7217459818573,3.4292677849751945e-149,1328.2996566422707,2.9844684781980946e-279,2214.619064295797,0.0,z=Phi^{-1}(u),0.7514887236305823,3239.1706940125173,0.924,72250,72500,250,250,non_overlapping
0.6339999999999999,5.4523838081060435e-98,47.584757333332036,2.5088601085521134e-08,23.989558816469753,0.01,749.5599552036348,9.416493404734184e-160,1184.4173139818522,3.308828321989658e-248,1572.8818606229108,0.0,z=Phi^{-1}(u),0.7987990489236255,3069.1811016554184,0.812,72500,72750,250,250,non_overlapping
0.486,6.493780539052068e-55,33.81574133333062,5.157558380375349e-09,19.736414968811232,0.01,797.8984386294653,3.295547606055912e-170,1326.493561873618,7.323107486012301e-279,1752.6821277660117,0.0,z=Phi^{-1}(u),0.8669285893671221,2299.8722000257285,0.804,72750,73000,250,250,non_overlapping
0.6859999999999999,1.5124894412483904e-117,50.755017333333335,1.3086150496555149e-08,2.279071945541432,0.01,581.1358983722338,2.4066804912367156e-123,758.4795711049613,1.7309753598961402e-156,794.7623207082098,1.8305458764092402e-155,z=Phi^{-1}(u),0.7661177912149417,2192.893505945644,1.0,73000,73250,250,250,non_overlapping
0.34600000000000003,3.0625802848084967e-27,12.204093333333335,1.4871047726572328e-09,4.874333532919621,0.01,970.8831261363258,1.2086995878702429e-207,1518.8656288316524,0.0,1807.8678729399699,0.0,z=Phi^{-1}(u),0.9567396075858083,1079.2143461748924,0.78,73250,73500,250,250,non_overlapping
0.108,0.00540150336511958,0.7715693333333333,0.0084994374167906,2.428569965392512,0.01,979.7357914812671,1.4651680417382077e-209,1458.3619964822144,2.4787453790499197e-307,1594.1489393237896,0.0,z=Phi^{-1}(u),0.9660708348733563,987.4775396814987,0.732,73500,73750,250,250,non_overlapping
0.428,4.26845026250896e-42,22.197341333333316,4.904346928569225e-09,3.2257045139039633,0.01,674.7766410837575,1.3950905555751995e-143,928.9227303665447,3.787280043450704e-193,979.9719574860208,7.273065100478301e-195,z=Phi^{-1}(u),0.802735541524639,1200.4528230140488,0.932,73750,74000,250,250,non_overlapping
0.07399999999999995,0.12302433740055985,0.1605093333333333,0.3592598823110581,1.090003150229336,0.01,914.8812195830076,1.6008718426788126e-195,1338.2211344648874,2.154533775406845e-281,1515.3900078449617,1.986598690564794e-309,z=Phi^{-1}(u),0.951179123950252,984.1766313362448,0.828,74000,74250,250,250,non_overlapping
0.07799999999999996,0.09049787380659446,0.29694933333333334,0.13785056124348638,2.1212975349641567,0.01,1034.0430595312916,2.5602874032662025e-221,1657.7441461907524,0.0,1995.5953905555086,0.0,z=Phi^{-1}(u),0.9704031728276087,898.7197959451507,0.94,74250,74500,250,250,non_overlapping
0.20999999999999996,3.7655312092023745e-10,3.5716933333333336,3.3527789433662747e-09,3.9647987699723046,0.01,989.7387298698308,1.000877497534283e-211,1546.7273086559792,0.0,1943.2259043471042,0.0,z=Phi^{-1}(u),0.9637458085576658,1141.24729434922,0.82,74500,74750,250,250,non_overlapping
0.43400000000000005,2.494221884466555e-43,21.906661333333332,3.9660249528949976e-09,2.9764722722072463,0.01,1042.5218435887962,3.736403121882247e-223,1725.5019471879434,0.0,2345.9132523901294,0.0,z=Phi^{-1}(u),0.9765690930085417,1815.8042036427264,0.708,74750,75000,250,250,non_overlapping
0.15999999999999992,4.659433156552697e-06,2.3781573333333332,1.6674221340329254e-06,1.9928522233515764,0.01,1083.1851173008683,5.853497556570371e-232,1895.1170514680275,0.0,2731.314098978016,0.0,z=Phi^{-1}(u),0.9757151373115466,1625.720353160899,0.836,75000,75250,250,250,non_overlapping
0.47000000000000003,3.5643898754456837e-51,17.528705333333335,1.3762749828671872e-09,0.5313246998035197,0.15,792.2185624099994,5.580265087679533e-169,1050.7085329123556,2.220505286156378e-219,1094.7358147795364,2.3608909466163962e-219,z=Phi^{-1}(u),0.9048910537421139,1245.1378998731473,0.928,75250,75500,250,250,non_overlapping
0.38,5.858976514701559e-33,14.424141333333333,9.665959144200542e-10,2.07095645008701,0.01,769.6813255543942,4.186013547387129e-164,973.1822464985586,1.1173343244163877e-202,997.857541080099,1.1180503955652934e-198,z=Phi^{-1}(u),0.9148041537602866,930.9046818070472,0.996,75500,75750,250,250,non_overlapping
0.348,1.4671311939192531e-27,17.02158533333323,8.232906578697907e-10,3.7639894212090326,0.01,581.5888048246973,1.9212187190104577e-123,775.1083913584989,4.623425529060204e-160,817.4764147493511,2.7551251006701593e-160,z=Phi^{-1}(u),0.7364577045650639,1081.262340493953,0.816,75750,76000,250,250,non_overlapping
0.5720000000000001,6.292578738106547e-78,35.64692133333323,1.1673882416296522e-08,6.598546337081473,0.01,568.9646515939885,1.0247792968346733e-120,760.0776545289049,7.85087577675255e-157,807.4884965427483,3.6396578741061608e-158,z=Phi^{-1}(u),0.7508424955689228,1351.6816262023328,0.856,76000,76250,250,250,non_overlapping
0.5880000000000001,8.419912352771522e-83,36.744861333332935,1.84237826106326e-08,14.038492532553335,0.01,799.4680921019418,1.5078521054718014e-170,1163.4858711358318,1.0813286636164952e-243,1270.4232385109428,6.3648645018789076e-257,z=Phi^{-1}(u),0.8734673323758783,1365.089878301901,0.884,76250,76500,250,250,non_overlapping
0.5,2.5569718087857872e-58,32.20668533332871,2.333918280861269e-09,13.15853269239176,0.01,649.5089297460438,4.0423026944633554e-138,1030.3930188926438,5.297337806003286e-215,1282.5115198333617,1.6436494412091102e-259,z=Phi^{-1}(u),0.758727700351356,1655.3850773009476,0.832,76500,76750,250,250,non_overlapping
0.08199999999999996,0.0655014478062853,0.3542653333333334,0.0956833058205604,0.8161323455771026,0.036222428004770296,961.5917526993506,1.240689477041223e-205,1453.4995323602627,2.781690511762682e-306,1678.7228772417814,0.0,z=Phi^{-1}(u),0.9651414589060986,835.0414326682755,0.864,76750,77000,250,250,non_overlapping
0.192,1.514511144371369e-08,2.7588253333333337,2.2934635135474224e-07,0.5781993773662748,0.13628615902408944,970.9938799424377,1.1437803914314844e-207,1385.3136583249936,1.4700567201222842e-291,1499.2816863738167,5.6790148292543526e-306,z=Phi^{-1}(u),0.9560161583370735,842.2194344483335,0.96,77000,77250,250,250,non_overlapping
0.192,1.514511144371369e-08,2.148045333333329,5.545797253203588e-06,2.748569462579809,0.01,1009.1698335515805,6.217425545422241e-216,1754.3056865841218,0.0,2524.0311808368415,0.0,z=Phi^{-1}(u),0.9283860459665889,1150.6109337358528,0.804,77250,77500,250,250,non_overlapping
0.30199999999999994,1.006320877743647e-20,5.429389333333329,2.394131559668722e-10,10.744456444723312,0.01,931.5176337251402,4.0134631660157238e-199,1618.8735934829942,0.0,2681.4499544932696,0.0,z=Phi^{-1}(u),0.9204067108768018,1286.7515363060097,0.812,77500,77750,250,250,non_overlapping
0.628,6.646498727524143e-96,39.63324533333218,9.136298939615983e-09,14.929401597366905,0.01,507.6397195475497,1.791231493777185e-107,898.3697785390109,1.428389153861133e-186,1129.7220628115988,7.918543365713359e-227,z=Phi^{-1}(u),0.7221900983870684,2779.4774703158764,0.536,77750,78000,250,250,non_overlapping
0.684,9.651771760264305e-117,48.43143733333327,6.342001368508932e-09,11.804439641928525,0.01,432.6548384905997,2.705419180820443e-91,638.9207820720451,7.998833502291438e-131,909.1454989092927,8.889882243332203e-180,z=Phi^{-1}(u),0.7936745608605215,2712.842900614368,0.94,78000,78250,250,250,non_overlapping
0.41,1.6107609107903526e-38,13.424329333333006,2.599599424613075e-10,6.015675318843478,0.01,767.3337841069371,1.3476527597885896e-163,1186.2248084155524,1.3484235881246346e-248,1448.9549220392257,3.542571302878151e-295,z=Phi^{-1}(u),0.8989588372478488,1781.6062683083774,0.828,78250,78500,250,250,non_overlapping
0.244,1.3683653881163276e-13,7.544109333333334,7.883317332257889e-10,0.6141156445661977,0.11063168245271593,957.5264545820877,9.411897579788462e-205,1573.1435036505359,0.0,2288.0870710793847,0.0,z=Phi^{-1}(u),0.965138003417679,1241.4233190711795,0.988,78500,78750,250,250,non_overlapping
