pit_ks_stat,pit_ks_pvalue,pit_cvm_stat,pit_cvm_pvalue,pit_ad_stat,pit_ad_pvalue,pit_lb_stat_lag5,pit_lb_pvalue_lag5,pit_lb_stat_lag10,pit_lb_pvalue_lag10,pit_lb_stat_lag20,pit_lb_pvalue_lag20,pit_lb_input,crps_mean,empirical_coverage,window_start,window_end,window_len,window_step,window_mode
0.22399999999999998,1.6776960229707538e-11,4.641641333333334,2.128563991732335e-11,2.5497619944988514,0.01,897.8224672965882,7.877405862660479e-192,1327.4297546189,4.598619654161701e-279,1521.1660746303412,1.14473066226314e-310,z=Phi^{-1}(u),659.2256521778586,1.0,182300,182550,250,50,overlapping
0.22199999999999998,2.6502806870438595e-11,2.7207493333333335,2.7964142446101903e-07,5.626511249055483,0.01,986.7933392945743,4.345369920297743e-211,1535.392942948822,0.0,1779.9627216581007,0.0,z=Phi^{-1}(u),713.6459797817322,0.976,182350,182600,250,50,overlapping
0.17000000000000004,8.72093384377922e-07,1.6783693333333334,6.519353149569973e-05,6.521312130868637,0.01,971.7724162540426,7.759016460892317e-208,1471.3180245593724,3.94648084107534e-310,1637.6875449492616,0.0,z=Phi^{-1}(u),764.5474900029627,0.932,182400,182650,250,50,overlapping
0.13599999999999998,0.00017061665222647436,1.4586413333333335,0.00020824757194581878,4.045965684642113,0.01,942.4724589634075,1.7072980614810262e-201,1388.0593369581104,3.7545011308439904e-292,1502.9281523100342,9.374218391703745e-307,z=Phi^{-1}(u),704.9389360247966,0.924,182450,182700,250,50,overlapping
0.16400000000000003,2.4133932149658096e-06,1.8189773333333332,3.110860739641286e-05,0.8019025881096695,0.03918696081048552,978.7721327630697,2.3686642751082326e-209,1454.926688401599,1.3680699933388876e-306,1569.0403154258647,0.0,z=Phi^{-1}(u),811.4343049562917,0.924,182500,182750,250,50,overlapping
0.21599999999999997,1.0183309459024968e-10,4.007825333333334,5.853669771127556e-10,0.6072929816353678,0.11550501311759442,983.699124584875,2.031819868981345e-210,1445.6791189190271,1.3587233049483866e-304,1548.910977166134,0.0,z=Phi^{-1}(u),875.0187639855117,0.9,182550,182800,250,50,overlapping
0.128,0.0004967972491749738,1.3623173333326573,0.0003473622531089404,11.549788795400048,0.01,926.5856950219625,4.6884076508936314e-198,1499.8752059923556,0.0,1776.958687999728,0.0,z=Phi^{-1}(u),1231.2049037294332,0.844,182600,182850,250,50,overlapping
0.21200000000000002,2.445463195097008e-10,2.4646893333326574,1.0618081894842035e-06,9.47695932199099,0.01,896.0313972458276,1.9231412234911715e-191,1419.979481457623,4.815270098724954e-299,1619.9537568532155,0.0,z=Phi^{-1}(u),1282.4640860585637,0.888,182650,182900,250,50,overlapping
0.406,9.486369593369309e-38,13.937453333332549,5.220807119954429e-10,7.46040936457706,0.01,829.1928928779517,5.590151467920278e-177,1301.4912795349592,1.8233371018968305e-273,1485.5537744688902,5.004331873209374e-303,z=Phi^{-1}(u),1605.2768388521024,0.884,182700,182950,250,50,overlapping
0.386,4.954000466217414e-34,15.36856533333255,2.906206941766243e-09,7.893504616113262,0.01,814.3404096370731,9.138051008191585e-174,1279.480388947432,1.0253843429244733e-268,1463.8581195097736,2.2546126182544577e-298,z=Phi^{-1}(u),1626.0691368932012,0.884,182750,183000,250,50,overlapping
0.452,3.7242181770250917e-47,28.460041333332548,2.586384773017869e-09,15.437302984575126,0.01,694.8121537496472,6.500571751267607e-148,1013.8868136185591,1.906935394696632e-211,1079.517464010026,4.198400813961025e-216,z=Phi^{-1}(u),1603.9862878610184,0.908,182800,183050,250,50,overlapping
0.46,6.44139785209482e-49,26.543525333333328,7.83774378732005e-09,1.7975620040878653,0.01,733.930270555579,2.2601731260442719e-156,1204.1868489486185,1.8008704519898037e-252,1698.900874213687,0.0,z=Phi^{-1}(u),1256.076646522995,0.988,182850,183100,250,50,overlapping
0.502,8.147259632240355e-59,29.243953333333327,4.033740452769052e-09,1.7620927367479453,0.01,737.2690606903437,4.2862887662894173e-157,1170.8560981256705,2.7828130519637986e-245,1510.0616840931195,2.763069043269726e-308,z=Phi^{-1}(u),1328.59159237488,0.98,182900,183150,250,50,overlapping
0.48,1.71210776663272e-53,24.796413333333334,2.6281787857129757e-09,0.9185777430566588,0.020502060828087143,765.6549552530431,3.109624459030016e-163,1001.18976840315,1.0366106315894907e-208,1032.1542255115294,5.405694566523339e-206,z=Phi^{-1}(u),1082.563883598154,0.992,182950,183200,250,50,overlapping
0.48000000000000004,1.7121077666326695e-53,24.33251333333333,1.91602356203191e-09,2.3662836275672703,0.01,655.1504544521042,2.438955857507131e-139,825.4969265016313,6.797819048881004e-171,869.0817602911376,2.9708052758298607e-171,z=Phi^{-1}(u),1208.9456116600945,0.952,183000,183250,250,50,overlapping
0.514,7.508322408347885e-62,30.16455333333285,6.603782964909044e-09,20.29332740081901,0.01,663.0330821169669,4.822594113081812e-141,781.1771909707392,2.2943212931559055e-161,845.0428466610117,3.8324889468012045e-166,z=Phi^{-1}(u),1461.0637410922186,0.9,183050,183300,250,50,overlapping
0.518,6.957268530894933e-63,33.2075973333323,3.856057917417388e-09,21.376249412415916,0.01,731.9312540878298,6.115763703052609e-156,1061.9445769189401,8.414321581105401e-222,1125.1258374783574,7.599708933514473e-226,z=Phi^{-1}(u),1670.4955564933052,0.876,183100,183350,250,50,overlapping
0.51,7.905838132755424e-61,32.53338933333019,2.758728467888716e-09,27.026921022279453,0.01,730.4462640269923,1.2811287438922222e-155,1011.6212153209682,5.867132813684347e-211,1053.6019628869428,1.4314165320015231e-210,z=Phi^{-1}(u),1768.1892261843684,0.848,183150,183400,250,50,overlapping
0.49,7.120396723924022e-56,32.48941333332755,2.6978456135751117e-09,25.56333562735506,0.01,821.3013858455186,2.8498900866104255e-175,1251.8708711222505,9.297816713911166e-263,1356.5786044945212,2.2462751888644974e-275,z=Phi^{-1}(u),1938.8785220177929,0.82,183200,183450,250,50,overlapping
0.506,8.12347906443197e-60,35.10252933332487,9.237062004174845e-09,26.505331278155722,0.01,758.465763560036,1.1160702173476582e-161,1167.803605420891,1.267060468560755e-244,1267.880464808508,2.2290862069174921e-256,z=Phi^{-1}(u),2017.1498643688444,0.836,183250,183500,250,50,overlapping
0.522,6.288470739583898e-64,36.05675733332593,1.3860548486732682e-08,26.83809790828076,0.01,788.1266656540945,4.28384708981463e-168,1183.9263659379726,4.222437678188559e-248,1295.6436075336446,2.534945731224492e-262,z=Phi^{-1}(u),1956.679788049441,0.884,183300,183550,250,50,overlapping
0.49200000000000005,2.3371552340708265e-56,30.147389333321236,6.545136987945455e-09,23.476872131467644,0.01,878.5368645598854,1.1751268438907916e-187,1329.446671526265,1.6876914802026633e-279,1438.1874147896365,7.216711835831721e-293,z=Phi^{-1}(u),2063.41783108561,0.788,183350,183600,250,50,overlapping
0.502,8.147259632240355e-59,29.83268933332523,5.547701853458875e-09,23.253780356452694,0.01,830.1768793333831,3.4239259681240164e-177,1209.1819253311771,1.5065880794081022e-253,1289.8300102620537,4.454767593122652e-261,z=Phi^{-1}(u),1919.9994429343062,0.824,183400,183650,250,50,overlapping
0.5660000000000001,3.7614926234707234e-76,34.69328933332034,7.709721194792962e-09,23.820329246938286,0.01,917.4977930345917,4.345415176607998e-196,1396.5980843913947,5.383008761533368e-294,1528.889432311361,0.0,z=Phi^{-1}(u),2102.4483879510735,0.808,183450,183700,250,50,overlapping
0.482,5.785864903915381e-54,28.333513333324117,2.4019052302648447e-09,26.23950501315022,0.01,924.2987282982817,1.4656406510845222e-197,1364.9692639050345,3.6257655837474635e-287,1484.960555820924,6.708151845890034e-303,z=Phi^{-1}(u),1840.192724467434,0.824,183500,183750,250,50,overlapping
0.476,1.4735256781976522e-52,28.84092533332034,3.2193039345429497e-09,23.117977701477912,0.01,958.7033988897971,5.2348656839348035e-205,1476.636169584936,2.8031654948187e-311,1629.1312948244927,0.0,z=Phi^{-1}(u),2117.3927745403676,0.788,183550,183800,250,50,overlapping
0.548,5.541365210851417e-71,36.95996133332693,2.006676336208102e-08,29.590118775232327,0.01,890.9802664241928,2.383284120264255e-190,1398.4554573450826,2.1379972637895236e-294,1595.4752047489906,0.0,z=Phi^{-1}(u),1920.537328946551,0.908,183600,183850,250,50,overlapping
0.5760000000000001,3.973506049619661e-79,40.97274133332124,1.5166292999246878e-08,26.702704668014917,0.01,852.0494208398126,6.336702428839191e-182,1307.5589543004296,8.940375828025684e-275,1452.1394364836196,7.351553761575447e-296,z=Phi^{-1}(u),2423.881595278565,0.828,183650,183900,250,50,overlapping
0.56,2.112177963041634e-74,38.320673333328976,5.40803080095742e-09,29.96014600713181,0.01,821.6862771125026,2.352634758950628e-175,1295.7550420486389,3.15365039284627e-272,1480.3767948154452,6.454855935836161e-302,z=Phi^{-1}(u),2107.2607046849057,0.872,183700,183950,250,50,overlapping
0.6339999999999999,5.4523838081060435e-98,43.10896933332871,5.6368313350319e-09,29.906102755931272,0.01,747.8420214353021,2.2153533392923472e-159,1126.5720875841873,9.857655710595427e-236,1231.782648649836,1.1856396644587805e-248,z=Phi^{-1}(u),2284.5704025619652,0.856,183750,184000,250,50,overlapping
0.49,7.120396723924022e-56,25.393589333332034,3.882172028291109e-09,21.059784422629036,0.01,819.8111736890393,5.987470206427899e-175,1334.566288115549,1.3251019767460976e-280,1656.9193363411332,0.0,z=Phi^{-1}(u),1823.5204690511682,0.828,183800,184050,250,50,overlapping
0.362,7.428826458981814e-30,14.605621333332037,1.2035913377062002e-09,17.13695181603657,0.01,843.5704765395628,4.330548479895169e-180,1375.5950329623665,1.8428690522596145e-289,1743.7683902960207,0.0,z=Phi^{-1}(u),1735.4941069734562,0.776,183850,184100,250,50,overlapping
0.16599999999999998,1.7261388018052491e-06,2.6704653333333295,3.633596115104609e-07,1.1438017191979384,0.01,905.3239219773559,1.874439012866371e-193,1489.6267572352804,0.0,1913.7072367392054,0.0,z=Phi^{-1}(u),1141.421069441029,0.832,183900,184150,250,50,overlapping
0.13,0.0003826527409824304,2.0149613333333294,1.1127844508740381e-05,0.5918580355180723,0.12652997462994842,923.9843873979631,1.7142124957691372e-197,1506.9938766409307,0.0,1854.8194566692318,0.0,z=Phi^{-1}(u),1227.5213389049102,0.832,183950,184200,250,50,overlapping
0.124,0.0008271899609853285,1.0939773333333334,0.0014611529800795386,0.8754950859561745,0.024491195744798654,979.0164868329655,2.0970316271056804e-209,1568.6045928935093,0.0,1889.835348921419,0.0,z=Phi^{-1}(u),1018.0462703261716,0.856,184000,184250,250,50,overlapping
0.236,9.864814950888854e-13,6.88047333333231,1.3806167320495888e-10,14.144622322404587,0.01,877.2887524368604,2.1886928336306293e-187,1546.1901682082682,0.0,2176.9864029421688,0.0,z=Phi^{-1}(u),1618.9910334851802,0.888,184050,184300,250,50,overlapping
0.286,1.3586822268128128e-18,10.660409333332309,1.2036771579460037e-10,15.851029577292252,0.01,827.8073887680976,1.1147954514212635e-176,1420.6665954337282,3.4218026762176815e-299,1929.9390593509981,0.0,z=Phi^{-1}(u),1608.6802204832375,0.94,184100,184350,250,50,overlapping
0.29599999999999993,6.551690935751895e-20,12.31336533333231,1.733928445268873e-09,18.89773232589596,0.01,830.2615663068257,3.2824726334286326e-177,1443.3977187986725,4.224652587474118e-304,1997.535489686293,0.0,z=Phi^{-1}(u),1566.7679811131222,0.94,184150,184400,250,50,overlapping
0.30799999999999994,1.4836582554636777e-21,11.14038933333231,2.820377265067009e-10,25.23728180348394,0.01,827.2964120881495,1.4379742156226378e-176,1447.0183271229798,6.981229601952706e-305,2061.2221511444254,0.0,z=Phi^{-1}(u),1405.207225236155,0.94,184200,184450,250,50,overlapping
0.334,2.293936183994404e-25,13.96195333333231,5.390698998297694e-10,20.22376432066244,0.01,820.2260728998224,4.869428004610475e-175,1418.8423859324919,8.475164082875862e-299,2024.5849056313475,0.0,z=Phi^{-1}(u),1542.7439948908068,0.94,184250,184500,250,50,overlapping
0.306,2.821306890600364e-21,11.748985333333334,7.517020339520286e-10,0.9512845742934815,0.01747365052838135,926.0546794660968,6.108875771450541e-198,1444.4091502224405,2.55491604117512e-304,1823.3891840978001,0.0,z=Phi^{-1}(u),1029.8960059318238,0.976,184300,184550,250,50,overlapping
0.29399999999999993,1.212337069389553e-19,10.464353333333333,8.313105759327755e-11,0.819828938898695,0.03545230439610521,880.1075515245986,5.372487318951466e-188,1289.507255290313,7.032662322239566e-271,1530.9451975128766,0.0,z=Phi^{-1}(u),1027.479767160441,0.976,184350,184600,250,50,overlapping
0.466,2.897997362003477e-50,26.400329333332934,7.204769669755251e-09,17.05197383211646,0.01,693.6351264584636,1.1679882393375945e-147,1044.687374350977,4.4051962270563844e-218,1247.3304170246959,5.581418479177466e-252,z=Phi^{-1}(u),1477.4766062793258,0.952,184400,184650,250,50,overlapping
0.37399999999999994,6.627398557694741e-32,17.656961333332934,1.588997045054441e-09,12.076420191639613,0.01,737.925756836441,3.0907230388551144e-157,1114.510074447334,3.929525055702919e-233,1258.6307395869535,2.128654655524809e-254,z=Phi^{-1}(u),1427.5329642757215,0.936,184450,184700,250,50,overlapping
0.24999999999999994,2.9716469677443696e-14,6.509049333332934,4.461508940067915e-11,9.736811464082166,0.01,804.0309397326042,1.553270789009956e-171,1276.8799033610042,3.7328984163105435e-268,1577.6309458775013,0.0,z=Phi^{-1}(u),1325.7513525530733,0.892,184500,184750,250,50,overlapping
0.18600000000000003,4.8100899143052515e-08,3.9321373333329332,6.752167713841573e-10,11.239558172924376,0.01,819.0566593611775,8.719381921688896e-175,1315.4609531289266,1.7616079079042862e-276,1645.3368058814103,0.0,z=Phi^{-1}(u),1260.312252609003,0.888,184550,184800,250,50,overlapping
0.25,2.9716469677443324e-14,5.526957333332934,3.368567647044074e-10,12.279921084399291,0.01,816.527526937729,3.0737608628704254e-174,1326.119591327541,8.818871211059888e-279,1695.6010998364218,0.0,z=Phi^{-1}(u),1238.0987232410341,0.888,184600,184850,250,50,overlapping
0.238,6.059494887663968e-13,4.295981333333334,7.721800976412396e-11,2.0850448151904573,0.01,923.8117567171786,1.8682262661236665e-197,1451.0986000496364,9.17902830187939e-306,1906.2775953892058,0.0,z=Phi^{-1}(u),964.2697762129211,0.936,184650,184900,250,50,overlapping
0.374,6.627398557694612e-32,14.293937333328978,8.230857106994449e-10,20.36639668586446,0.01,993.9779207216155,1.209569919299166e-212,1801.055884208264,0.0,2910.1538469411958,0.0,z=Phi^{-1}(u),1750.4514781929681,0.848,184700,184950,250,50,overlapping
0.546,2.010241642886027e-70,34.869493333328435,8.337908807831695e-09,26.152360160758576,0.01,941.6049359853281,2.6308187488574593e-201,1702.7751980942066,0.0,2693.204564679596,0.0,z=Phi^{-1}(u),1991.778128860681,0.888,184750,185000,250,50,overlapping
0.5640000000000001,1.4503770107564973e-75,40.37120533332843,1.2090317857982313e-08,21.362340660835457,0.01,944.1573525902274,7.3722566811828495e-202,1689.6425206849424,0.0,2572.888109235361,0.0,z=Phi^{-1}(u),2312.7393976193466,0.888,184800,185050,250,50,overlapping
0.6160000000000001,7.895807530701414e-92,46.34116533332843,1.70720467762564e-08,21.450648332799233,0.01,929.7900762553867,9.493950317675773e-199,1641.8166131839328,0.0,2403.4990512257705,0.0,z=Phi^{-1}(u),2500.5149485611355,0.888,184850,185100,250,50,overlapping
0.6759999999999999,1.4441270204389185e-113,52.18350933332843,1.9716251742352142e-08,25.123933034722654,0.01,921.1233582675324,7.133675617492645e-197,1641.9206104457328,0.0,2440.463294777107,0.0,z=Phi^{-1}(u),2741.3582179034815,0.888,184900,185150,250,50,overlapping
0.6420000000000001,8.004371884102757e-101,45.78941733333331,1.4297750650094088e-08,3.396837784631657,0.01,581.0022137805528,2.572161999424977e-123,794.3372016938915,3.4036238051041696e-164,834.5122079847622,6.626503452879828e-164,z=Phi^{-1}(u),2173.4424895063357,0.992,184950,185200,250,50,overlapping
0.6540000000000001,3.4568719282760497e-105,47.56526933333333,2.4941484433327332e-08,2.770689547100659,0.01,870.8408088705633,5.439303242419592e-186,1151.009398087811,5.302649463761821e-241,1306.745076772726,1.0631909718990194e-264,z=Phi^{-1}(u),2238.0899087874654,0.996,185000,185250,250,50,overlapping
0.69,3.5990076848733284e-119,48.18157733333333,5.847933803870831e-09,3.8908438680319932,0.01,843.2861344408981,4.989625021147172e-180,1287.1221170885478,2.3005665723854202e-270,1426.2717299343558,2.5901470639108443e-290,z=Phi^{-1}(u),1941.5588789971562,1.0,185050,185300,250,50,overlapping
0.6739999999999999,8.757570557367753e-113,48.12108933333333,5.733520991313412e-09,2.436258680591436,0.01,788.2475510480209,4.033515127326902e-168,1198.2600736093261,3.4190742997535206e-251,1350.0626462271027,5.592346143042487e-274,z=Phi^{-1}(u),1911.5332201318176,1.0,185100,185350,250,50,overlapping
0.51,7.905838132755424e-61,29.94488133333333,5.8868375729659306e-09,1.1179547785008026,0.01,954.0328296749158,5.3694770045516505e-204,1603.4827794603013,0.0,2171.2783198348325,0.0,z=Phi^{-1}(u),1463.8285075959716,0.992,185150,185400,250,50,overlapping
0.31799999999999995,5.570166771421635e-23,13.983269333333336,5.542506453792839e-10,1.5279009763626163,0.01,1056.9806610471555,2.7651401320437787e-226,1913.0474287134136,0.0,3210.325591254301,0.0,z=Phi^{-1}(u),1219.272672498663,0.9,185200,185450,250,50,overlapping
0.30200000000000005,1.0063208777436133e-20,9.266813333333333,4.622409122134741e-10,0.7855423568394144,0.042595342325122,993.2430509100569,1.7447174122878653e-212,1712.8428160670915,0.0,2605.3257530255914,0.0,z=Phi^{-1}(u),887.7141871264897,0.9,185250,185500,250,50,overlapping
0.29799999999999993,3.5246658333162676e-20,8.230481333333334,4.50275372543274e-11,1.9393754004089487,0.01,955.4879548476134,2.5998383043475977e-204,1562.7795423559526,0.0,2133.2540817684776,0.0,z=Phi^{-1}(u),885.3486692047056,0.9,185300,185550,250,50,overlapping
0.29799999999999993,3.5246658333162676e-20,7.957677333333334,2.2061574789233873e-11,1.5797355490147424,0.01,795.7302593656392,9.704508964367493e-170,1084.537112887595,1.1366169112875814e-226,1272.4319428160052,2.3646667626850292e-257,z=Phi^{-1}(u),858.0587601356863,0.896,185350,185600,250,50,overlapping
0.33199999999999996,4.632709403390068e-25,13.719065333333297,3.904759848794015e-10,7.029885340073747,0.01,653.5477881287092,5.4153662438815655e-139,1104.1146439444306,6.845879595314368e-231,1579.8007185584747,0.0,z=Phi^{-1}(u),1200.9091179725458,0.9,185400,185650,250,50,overlapping
0.49200000000000005,2.3371552340708265e-56,28.98518533333285,3.492434119678478e-09,25.147666747001097,0.01,542.8390939758366,4.499993165419873e-115,713.5794309043029,7.629849642911605e-147,741.9890599145014,2.846447552007157e-144,z=Phi^{-1}(u),1451.0794920337328,0.96,185450,185700,250,50,overlapping
0.528,1.6303119291182107e-65,31.774973333332035,1.4622030031219424e-08,25.480951214853462,0.01,602.117622181255,7.052164939982027e-128,940.8344523801775,1.0323258031189947e-195,1089.5397624236286,3.0396436714840433e-218,z=Phi^{-1}(u),1681.875452785791,0.908,185500,185750,250,50,overlapping
0.5920000000000001,4.734293798614927e-84,38.47855733332756,5.770811717376034e-09,29.530262913305364,0.01,727.3207430543791,6.074425889900411e-155,1107.1820061326841,1.493381157094173e-231,1242.7640207283566,5.296788817212064e-251,z=Phi^{-1}(u),2155.9703138700984,0.824,185550,185800,250,50,overlapping
0.532,1.38354298464295e-66,36.6468053333221,1.771436664022019e-08,27.7188486495794,0.01,842.0326150320539,9.31750036358683e-180,1362.1477999925903,1.4739527399000555e-286,1672.0278213540441,0.0,z=Phi^{-1}(u),2306.966553586694,0.788,185600,185850,250,50,overlapping
0.486,6.493780539052068e-55,31.90439333331317,1.5592421132026857e-08,28.620253340526745,0.01,921.4110515082373,6.180798063932789e-197,1449.7977838608845,1.7527078962105308e-305,1686.966301772988,0.0,z=Phi^{-1}(u),2524.7708917218774,0.712,185650,185900,250,50,overlapping
0.516,2.2926292725000846e-62,35.54247333331202,1.116716719096189e-08,25.789343449860837,0.01,957.4920562012943,9.574659800719536e-205,1546.6729642768387,0.0,1855.0921444245955,0.0,z=Phi^{-1}(u),2701.2123624476194,0.736,185700,185950,250,50,overlapping
0.6120000000000001,1.6886910832445668e-90,44.96881333330444,1.082695189058569e-08,26.370135409597538,0.01,970.9650285953022,1.1603481667054163e-207,1514.359608576391,0.0,1720.5056797572618,0.0,z=Phi^{-1}(u),3096.8546845367605,0.76,185750,186000,250,50,overlapping
0.6220000000000001,7.515897895016831e-94,45.06224933331591,1.1172323732822065e-08,26.86971006134172,0.01,917.9795826374044,3.417851896657169e-196,1392.8144676073614,3.531190265358206e-293,1531.1076686068293,0.0,z=Phi^{-1}(u),2824.414751201312,0.844,185800,186050,250,50,overlapping
0.716,3.4320147223805518e-130,54.02894133331537,6.967232679677693e-09,27.731205322721507,0.01,806.404579236747,4.761386959245266e-172,1250.4129709100953,1.918399174838285e-262,1377.8992344865821,6.061908242177055e-280,z=Phi^{-1}(u),3133.1884144135697,0.884,185850,186100,250,50,overlapping
0.766,5.0688158062855485e-154,61.38677333332486,1.102860003321382e-08,33.52210965176357,0.01,671.3202409092012,7.794973427699844e-143,984.3899297851475,4.308407399605409e-205,1044.6585626394428,1.1602331445395803e-208,z=Phi^{-1}(u),2902.7447428108007,0.964,185900,186150,250,50,overlapping
0.77,4.1915939350792144e-156,63.82300933331795,1.964280116339978e-08,29.56610536006042,0.01,717.325323848613,8.810349786257498e-153,1129.6384367214857,2.1509875035914063e-236,1267.8078623602466,2.310302329601821e-256,z=Phi^{-1}(u),3426.383486222499,0.932,185950,186200,250,50,overlapping
0.776,2.770338181824906e-159,62.11090133332593,1.3153320543857205e-08,34.112251863727124,0.01,718.6600515246997,4.5328188352996187e-153,1193.0490605077196,4.548908699378886e-250,1440.352717391218,2.477547431321076e-293,z=Phi^{-1}(u),3133.7611384172533,0.96,186000,186250,250,50,overlapping
0.764,5.436176085231633e-153,61.29049733332628,1.0668597338892027e-08,34.756414945343465,0.01,754.1438239950603,9.604525144167061e-161,1257.434412030659,5.8609002879350574e-264,1532.6928098224587,0.0,z=Phi^{-1}(u),3135.5501381188733,0.96,186050,186300,250,50,overlapping
0.666,1.073296519713637e-109,49.84200133333062,9.876439222011868e-09,32.13897770740266,0.01,940.8257509612387,3.879275781946686e-201,1644.8138035525267,0.0,2352.151073382707,0.0,z=Phi^{-1}(u),2590.3722396934695,0.956,186100,186350,250,50,overlapping
0.46599999999999997,2.89799736200356e-50,26.971177333330633,1.00262713687016e-08,24.091007609753547,0.01,1007.0230595729848,1.8129762814632353e-215,1818.7169509332564,0.0,2793.8225447504315,0.0,z=Phi^{-1}(u),2274.3423242298,0.836,186150,186400,250,50,overlapping
0.35200000000000004,3.319078009458949e-28,16.927325333333332,7.4579642461714e-10,0.9565268581508235,0.016988253874923753,1038.5289504494806,2.7352965744556034e-222,1788.2810927488251,0.0,2726.1515074933,0.0,z=Phi^{-1}(u),1376.4028486027169,0.852,186200,186450,250,50,overlapping
0.28,7.93905600217698e-18,9.638573333333335,9.439186099413632e-10,0.8848148761098855,0.02362825221204764,1029.7854698670633,2.138602036366392e-220,1736.3994849086419,0.0,2423.4864608441376,0.0,z=Phi^{-1}(u),1049.2535975902476,0.812,186250,186500,250,50,overlapping
0.2360000000000001,9.86481495088858e-13,5.029253333333333,5.283784521026291e-11,1.026800597293743,0.010481426176505274,888.9703617427515,6.488632428214526e-190,1260.08311151515,1.572012948624011e-264,1367.402598268717,1.0766621044652212e-277,z=Phi^{-1}(u),775.8687821261243,0.764,186300,186550,250,50,overlapping
0.2360000000000001,9.86481495088858e-13,4.663437333333333,2.094624473869544e-11,1.29316041048628,0.01,1001.0696111842108,3.5262410313883572e-214,1539.7587862628072,0.0,1745.853762002302,0.0,z=Phi^{-1}(u),887.0199777701869,0.768,186350,186600,250,50,overlapping
0.2739999999999999,4.4562843484658126e-17,7.932409333333334,2.0599411065802542e-11,0.8867485889044531,0.02344920473106916,941.5154681199002,2.7507863408811635e-201,1359.6107943557013,5.2017992648692245e-286,1453.2848450760432,4.1757487626228594e-296,z=Phi^{-1}(u),927.837376367752,0.888,186400,186650,250,50,overlapping
0.29200000000000004,2.2332193771684096e-19,9.334613333333333,5.287463800129899e-10,0.668889567139189,0.08351670779372355,939.0755445936238,9.280956127985684e-201,1405.6623530753009,5.942461125669477e-296,1543.2310035364214,0.0,z=Phi^{-1}(u),954.4825428420183,0.912,186450,186700,250,50,overlapping
0.376,2.966946888064132e-32,14.85504933333327,1.638014168747759e-09,10.653558522099047,0.01,519.2528869977525,5.572654829065529e-110,598.0934080569024,4.510657806384622e-122,605.238045699467,2.267766112325353e-115,z=Phi^{-1}(u),1154.7146071610223,0.948,186500,186750,250,50,overlapping
0.512,2.4438651650613445e-61,28.28788133333255,2.3382790148573918e-09,26.091105892526457,0.01,822.2411798152168,1.784422266685996e-175,1317.2775252969284,7.142319053321072e-277,1511.2892384677268,1.506619429619011e-308,z=Phi^{-1}(u),1585.5539142284374,0.98,186550,186800,250,50,overlapping
0.512,2.4438651650613445e-61,28.49714533333103,2.6427984245458447e-09,32.335221302884236,0.01,786.4970802109899,9.646038779773603e-168,1087.8970360744718,2.144764609225913e-227,1135.2492714849461,5.217586643415709e-228,z=Phi^{-1}(u),1666.7183300823892,0.972,186600,186850,250,50,overlapping
0.5780000000000001,9.878874239704234e-80,38.750473333328706,6.445740385885301e-09,30.44970529298007,0.01,790.769819293774,1.1483017251863778e-168,1236.499739866377,1.9264259282018762e-259,1385.8019046519257,1.2271196432705343e-281,z=Phi^{-1}(u),1999.069634456127,0.972,186650,186900,250,50,overlapping
0.618,1.6869614425565737e-92,46.5186573333245,1.8058512463170473e-08,30.24824068260773,0.01,743.5320509681279,1.894898836718049e-158,1083.3387010340857,2.0602923858987814e-226,1154.8833393827706,3.3180998007538275e-232,z=Phi^{-1}(u),2232.1446615471227,0.96,186700,186950,250,50,overlapping
0.662,3.545788034092728e-108,51.567881333320784,1.6568696969976315e-08,28.202053042711555,0.01,813.2484754383463,1.574316798531457e-173,1253.3291545462998,4.5054476825646676e-263,1411.0433480883712,4.7668117251859876e-287,z=Phi^{-1}(u),2388.7132076540383,0.948,186750,187000,250,50,overlapping
0.662,3.545788034092728e-108,54.24235733331642,7.406579571878069e-09,26.582162853524096,0.01,869.5662953284781,1.026475172007535e-185,1309.6358657583667,3.1850267215459936e-275,1452.15784671026,7.285022413578919e-296,z=Phi^{-1}(u),2598.834688347303,0.892,186800,187050,250,50,overlapping
0.72,5.806593039235909e-132,60.95592133331483,9.818764357127918e-09,28.20355262374261,0.01,873.4032188311285,1.5171644488932096e-186,1366.7528408855012,1.4940530661724524e-287,1604.2854394272667,0.0,z=Phi^{-1}(u),2828.9774178606813,0.86,186850,187100,250,50,overlapping
0.762,5.735491405217851e-152,65.54857733330961,2.882422767136461e-08,29.786642312704657,0.01,893.2954561911399,7.518401648477163e-191,1401.1748621782717,5.5317920984457485e-295,1603.65350120256,0.0,z=Phi^{-1}(u),3121.9666955669213,0.824,186900,187150,250,50,overlapping
0.806,2.604755345564418e-176,68.5219893333159,1.407409666587256e-08,32.82315011515254,0.01,846.3157205004836,1.1028902651909397e-180,1318.534146017202,3.824911570096942e-277,1483.0950822287805,1.685693861584193e-302,z=Phi^{-1}(u),3186.1230319147767,0.836,186950,187200,250,50,overlapping
0.786,9.665643747649021e-165,67.1710813333159,1.0329796906738409e-08,30.266583845313562,0.01,743.759844345121,1.6916882752339788e-158,1183.9055670186476,4.26627856716434e-248,1346.8638500464886,2.7098526895881616e-273,z=Phi^{-1}(u),3309.0455716903543,0.852,187000,187250,250,50,overlapping
